user_id,parent_asin,rating,timestamp
AHLK6QLMCJGTULWNT2FINPSUSJEQ,B01K1KMMI6,5.0,1606145502057
AEZ5SELN5OI7IQQGP4D5GC4PM3JQ,B0B9ND7TRB,1.0,1667520936236
AGRW7YJ4PIFMVLZY6WQ6BH2XXAYA,B008RQ5NG0,5.0,1630610462815
AH2F4B7PPTTUMN4YFJ7UDOABD6TQ,B07BVJJMVH,5.0,1470676633000
AHS2QLES4ZG37NTHAQAPJWVHSGPA,B016Y6RCS6,5.0,1539999856258
AH5SKKLKBJBCH7GOPRL5YM4KJSHQ,B07XG8HTQN,2.0,1633650699211
AEYN5IDHSFBDZZ6CM4X3EXC2DSBA,B0C5DB7L2M,5.0,1666881203737
AF4RV6VUDXXWTESM4IB6AXEIE2EA,B094VGL1WZ,4.0,1670748463321
AEWTXYLUYQW2DGSLKADTN526W6XA,B00T8UY53Q,4.0,1486613534000
AF63NFTWAIXYZIQZRLAYRJIP6LUQ,B0BQN7J6XB,5.0,1678900382298
AF6ZWWNLEYHGWH4SSHLSZLJ32MAA,B072BK693N,5.0,1641583478469
AE5Y766OEXWN5PCGPD5NNCD563PQ,B0772NW177,2.0,1613886337273
AHU5UD2TCCQYXDKLDGLSMEMCJCVQ,B07H5CZ5PV,5.0,1635702107028
AGGG3MFSWES74G7UB64OKOZDO3IQ,B006N94O5E,5.0,1397152041000
AFYYSPPSS5675DYDEPZXGBUMQQKA,B00E7MPFHU,5.0,1509745030424
AGSXA3OKJ7SFQSZYCVGGNA2SBPNA,B0C8V52BLR,5.0,1587137636274
AHTUZGN3I4Y6E2N4ITRCEMX4FBHQ,B088XSYDF4,5.0,1548695672633
AHBLYQWGAC4DFOVBYGHYXKH47QVQ,B07CNDNSP7,5.0,1602545700137
AHKCMHVKKJJDTXKQ32MOLE2HJOQA,B07FZ6TLX6,5.0,1642829670597
AFYRYBP4M6FMQTXXBBMGDI5PDTWQ,B00FOOUVMY,5.0,1509316724081
AEVGYZWHY2NAEIYJNQZRE52DF53A,B006LNWE7W,4.0,1450149722000
AHNN3UYGWULHAWF6ZD3RW3YD5IBQ,B08DLCXJJ6,5.0,1657748867430
AHUT7RIOFX4GZMEH5DPYFGV7BOQA,B082G25V6Z,3.0,1590180221902
AEQYNKXLZYRCN5743TBAC6S5C5DQ,B07DHVSWPF,5.0,1522766013865
AHNGAPXCQ5KGAX5T4UFUCAD4AASA,B000C57YXO,5.0,1564279725317
AGUW7TATCTCVFYDXLJDEJ5VG2CZQ,B00HBA4J2M,5.0,1520723783302
AGV7DRNT4F4MKPQAO4QJJBTGYZVQ,B0851NZXW8,5.0,1558391576994
AHKVAHRP6XBMF6XYIFOYHL4353WA,B01M0KVTJR,5.0,1532438174363
AHEDKWIEWURK7BKRR26PUKTCXYWA,B07PBXY3YC,4.0,1668456107368
AGUJ3T5I3VDCUS67PNH2N2KPRDFA,B08YX9M597,5.0,1431354011000
AEJTWQTTNXQVUXTLK257VT2D2INQ,B09WXGX7QM,5.0,1476321222000
AGJ3WVPQ4MR67PRR5K6IMZ4M7DGQ,B009IGEM06,5.0,1634407130696
AEBW3BFNVDKNOTDU75VCFUYZHS6Q,B00042K37O,5.0,1583943163876
AE75TTG33VOC6SCCIOJNP77IAW5A,B07D13CDHJ,5.0,1579047152378
AESTHOVEHESFYPSWQCB7ZKWOPPNA,B00337659M,5.0,1373395286000
AHXGN4PO3WQFLKNYZ6L2ZQGDEH6Q,B082M4ZT16,1.0,1601846869688
AGMQP4EIGDLWNPUVG3COEV7WRRAA,B00020CAVA,5.0,1371422629000
AE4XMWQYYPWUVDZ3D3CGYSHIHUNA,B01ATOIME2,5.0,1677473732806
AEUK2U2IJ7NFNG6F6VJAVBUKTFAQ,B00E1SL70E,3.0,1440722227000
AF5E3SHJY34E73I5ELSZGBNHGL4A,B07VNLR7TY,5.0,1576378381319
AHCYRLR4WQNBNLN3524HSBFJT52Q,B08MV3THQY,4.0,1634123103627
AG2C4ZYGFQUOHHM4EX2RTEQB7THQ,B07T3KHYZ6,5.0,1637692290196
AGRWP26J3VWBQE2IPF77ZZIBCYKA,B01JYSW5XI,5.0,1522035209086
AFV5DQKLFMLOA677W25XHMXJBZSA,B06WGLCWJX,5.0,1546891994931
AGUYSXRK3ATLIP4DBLZ62VPNYA6A,B086BWZN4L,5.0,1570160489196
AHIS5RHWGW2IMDWEDZAKZTFFO2SA,B00P80B68C,4.0,1490612543000
AEPNNMFRBMGSLIB5DSFMICMHPLDA,B001IA8FMG,5.0,1619016615576
AHMFAUOADFKBHTNOFCQE6XWFGMCA,B000KIMHRQ,5.0,1549982242305
AFAB32CLS3ZY7FKR5H627CLPU2IQ,B0C33JF4V4,4.0,1640568558291
AET2WQWM4KPIQ43ZG3SZX572YBTQ,B009LQ8KK6,5.0,1619137657765
AEWDC27ZMPHGTOSZCGH7KVU2JVYA,B001PYNZHU,4.0,1540004392491
AHIMLVF7AFTB2OPIH5Z47JAPDEWA,B000C9QU5I,1.0,1584363408583
AHHOO2CZUOTU2IAWEYLLBEKC5DKQ,B07S7LJX9Q,5.0,1591907399159
AF3YXN2LEBDBXUYLRT5SPXXOYT5Q,B0060NKA1U,5.0,1458571375000
AH2PDEEWCBYJSH2T45AA3375WIMA,B07JP5H9SQ,5.0,1566497338378
AE24OYA3TH4ABNLNCXHAPHBCNQUQ,B004AWDGMI,4.0,1578868133967
AERU3AY43DSLSNZKS5P4NPS7VZHQ,B07V9QGS3M,5.0,1627900594910
AFKJRD4ACXMD5IPMSKIIHJNUDJDQ,B08W44XGN8,5.0,1543758045919
AGGD7UUHNGQAG42ZGRIPMRSXR74Q,B09PXGB9PC,5.0,1558840697695
AGYCNCW2TKQEFBOPHFIO4LAR5UGQ,B00E3BQRBI,5.0,1452457146000
AHRGMEVMLDYWG77AJ7EF6RW46IRQ,B007CFAB5K,4.0,1597304252174
AFKO4M37X5OZDXW6HDSZ2E2A4HJA,B0BZ69WSKL,3.0,1519312427452
AGN4JR2ZICWPIAIM4OHS2X423YSA,B00XIWTHS8,4.0,1641761132043
AF5WPATFIKU3AWXAZ5MO5R5QLFQA,B01N5R4Z5T,5.0,1547360665438
AHPEECLDPU55NGHOAJJKVRFZZ4SA,B0041G1C0Q,5.0,1595100543406
AHE74VLXF734XOJ5L37HQBGSI55Q,B012YME7YG,4.0,1437879521000
AE5GLBI2A2E3ZFAPKW43XCJWMQ4A,B076Q1R6RY,5.0,1656889393227
AHV7BO5HUMGQG5PURAGQL57QYDHA,B08LM662PN,5.0,1670472694206
AFET5QWNO2YZNK3LZ7TXNTXQDSTQ,B078SHDJS5,5.0,1580093762200
AGB3VX5NF6KUPJIO6XXSAZLCFJSA,B01ICD1WP8,5.0,1590195502373
AEAJIZTQFLASSW7M5GXRGWUQ2K5Q,B01EOLVVCQ,1.0,1386975715000
AHJDOAIJAXT4WTIKZIGGYFCQB6UQ,B07S2T9MLH,5.0,1494202492000
AHINZFY7CXWMEYPNVZLN2CDJVNMA,B0783MMDBC,5.0,1530590639706
AHMK6IS3QAFB5YCF4KKQZLKXRBMA,B0B1M93MLF,5.0,1608519319257
AG6I5OQWZHL3YHEFYL24MTZSVOSQ,B077D31DCJ,4.0,1559481673160
AHMRGMZNRTYE5ROKOFMAOWZHSANA,B00W2XEAEU,5.0,1620756443966
AF2OVXKWX3EONJDC5ARIICCT5ORA,B01C5SHMOQ,3.0,1524677305748
AEMIMKV3N4KV5YMDUUN4U2KGSJJA,B07FSCZ3GV,4.0,1669009707259
AFYOS2TMOH3WY54VMGHJYV3BTKVQ,B09PG59BXG,5.0,1555114440803
AHSCALTHJXSSZNXZKVLKOQGW6BTA,B073R2V82Z,5.0,1422991189000
AG2INN6LEAXJMDBHY5T26SJG6E7Q,B075FRK315,5.0,1579747336373
AH4OOMJ5PLP2OATD2G6DYWDL6GDA,B009M1LHQE,5.0,1616607868980
AG245T7DBU4C7JZRGIERTFAK6RYA,B00L2QU51A,4.0,1454293984000
AHLBZRKKRJOQ3PJ4PRSZRI3OBIYA,B08GZTNNGR,5.0,1610495370252
AFQESMNOCWYQXQ3WJQTQ2T3QP43A,B003CH3Z8W,5.0,1519109117520
AE7IQL36A5IBAVETGXF2CEGO3OSQ,B07GBX1SZZ,4.0,1581818644732
AF2OT4ZOWQ6Y4BLCD2ZYT5U3N6NQ,B078WS4RXL,4.0,1583426977177
AEMYQ75YWV2HY3EYDGFM5IEJLIPA,B004N0IZNC,5.0,1471039882000
AEY5I3OP4DEVFUU5XUZV3DL2URXQ,B071Z6MVFL,1.0,1589133855277
AENDAIWANMIYAGNSS6MNY4TYYQFQ,B01EWONMCC,5.0,1486517245000
AFRAIB3H4BAI3OMFRL2O3CP37FRA,B000CORYVM,5.0,1438618551000
AEESX264APZTPSU6FJF462MSHFTQ,B00S1U5TWA,5.0,1592032260284
AFH6CQDN7WWUPPROKLRRLF2LEEAA,B01FFY60B8,5.0,1508798101966
AHAOZQGQZWSBUSGZYMHZPVIULVGQ,B07DL4YDV5,5.0,1616065265551
AHRNUUYQLLIFHOSFFOPKTGOKLUVQ,B083FJCW6B,4.0,1615463172775
AEIHDATEVRZHCKXFWOQM2U7DCJOA,B0100O8YIA,5.0,1520545294672
AH3ID3EPAGYTVB7BXOZ2N7C6BHHQ,B009NQ99Z4,5.0,1453463928000
AEVOIF3PMQN2KY4OM7CMWZBXB7YQ,B0B37N4HHW,5.0,1512456110074
AFT6T3ZBQDSW5RDCTFHKBQQ6ANUQ,B09D7DLJKF,3.0,1660929413634
AHXYYT74XBWYT2OOFWXAG37IS6CA,B08NV22JQJ,1.0,1637803267792
AFMUECC3TBXJLDKNDBK65NMTASQQ,B07ZJVDCYP,5.0,1375620665000
AHFKJY73HCQB4XRB5UVFJS6DBE3A,B09LVF3LNX,5.0,1669592413251
AFNGHWIIRUQP4LAIJL6ZRK5PN66A,B00C9UCIN6,5.0,1413039248000
AHE5MPXQB7WNIKCP7EZ5ZHR4IRFQ,B000C2UD7Q,5.0,1588383732335
AHOZ7LAN36XU56HYMBGGLL2PN5UQ,B008B70CRA,5.0,1417470931000
AEVRH4U773MUFTLYB4XDA5NSARLQ,B017I6GY94,5.0,1636562797391
AH2OTPPS6QV2OPYP2RZ6WNY44YPQ,B010CQNI6O,5.0,1483018641000
AE7UJGQ6LO6M6YQWQOAKVQ3PRSXQ,B000BZIFV0,5.0,1534621500239
AF6DBXGJARLHKBFFQOBEZN6BGC2Q,B09M9CR6MC,4.0,1596139095987
AEGZVTHGBOXTO5EFHNNRPETAY6GQ,B01BILVRPQ,2.0,1588311268401
AGQRKD6L3QHXHOP6LSKC5Q55CNWA,B086TSHXRS,5.0,1541494693119
AEQSEN2VGXEJCUYVGKZPJ7AILBIA,B004DRVCB2,5.0,1519026878980
AGM3JKCONTTPH2UOAJVNKO5JQOEQ,B00BO3UBNI,4.0,1488565567000
AGNJZ4U2MVDQMKVFS5D2V6CBGKRQ,B075XH68ZH,4.0,1577566545950
AFIAIMETZ2SV52KDEGAQBX7GAHMA,B0C3J5FSJP,5.0,1415856742000
AEK55X2WVBVIIT642BG5O45X7DHA,B0B6BHTJ12,5.0,1671698885378
AEDSL25TL6VQVMS6PSGVU6W6SJ4Q,B07N1B25NX,5.0,1655823994956
AEJSQQ3UDIJXJ5PZNYYIKHBU7LTA,B007TG7HVI,5.0,1409267090000
AFVQSXKNHP3QZLPXTPBUJL43YRGA,B09MBMMZRW,5.0,1628725420904
AEL3ZICJMX5NZRC26ZLFKC7IVTYQ,B07G56F3HH,5.0,1626910890285
AEYLNPSDBMVJCNVD47T74MEEML6Q,B074RX1QDM,2.0,1556844341397
AHMBMDVM3S5V6PASAKN54Y57LARQ,B000WJCXLI,5.0,1500427610678
AHBD3P3V5BST7YZYTXTNGI7Y6EGA,B01N2IJ6DA,4.0,1654863534619
AGISYGNEXSJS4KVOIH4YAGYSEA3Q,B000JFJM14,4.0,1445814905000
AE3RA2GFGVJBJU5XFPJ667OD33GQ,B06X6MQQGB,5.0,1563940302459
AFF65L56ZDKRI3ZOT7ODEBKFDMWQ,B001AX82VK,1.0,1594401696184
AGVLO2KTW4LJEMNBZZN3NJ2ZGLDA,B0C6FYT9L6,3.0,1561405169267
AE5AUPREQO47BMNRQUKFGPXAPDTQ,B004C6OBBC,5.0,1412942198000
AFUTNSF6P54NW7JFYZBVYMGBX56Q,B08GS4QTZN,4.0,1656194411810
AEGS5D36FSBZFYEHISO3TD5OT7EA,B0031HI0I8,5.0,1521001431075
AHTJUUQJN4DRJ342QS3DMZOSDHVQ,B0BQHNQH2K,5.0,1684417945308
AHAJYDZZKRBX7RVUJJMRIOQD5RRQ,B01HB1KMSK,5.0,1459176586000
AGXWBKP6ASHMJFSOOFB4DEC56NUA,B08KJK8TCW,4.0,1677548859278
AEZIB3NGCMVOHYYNXY3X6H3VHFLQ,B007VR7PMQ,2.0,1367682506000
AE4R7TXHDEUKNWOUZSJIVQFPLCWQ,B003MA1PMW,4.0,1412914476000
AH423AFXO3LM2ONUYYFYJXFSJW6A,B09CPXJKBN,4.0,1517850824024
AHZPAJVCSV4HYXSTRZ43LU6LWG6Q,B08F3VMMS8,5.0,1659356304067
AFWMLVLL4ZESLXM65MSTHMPG5NLQ,B08L7G8F7B,5.0,1500842874622
AEGNMDUT63C5JPAP7WHFWJSNG4TQ,B081XF7BX1,5.0,1452636525000
AESIYRP7GEQHFQMIM4JGWO4DGJ4A,B00KQROHLU,3.0,1458106388000
AFDKO4MCEYWAJCN4JRF2OH6SOLDQ,B0BR93SWH1,1.0,1590522693702
AH3LWLXFOQFT6JKFYMX7XYRJ3ZFA,B075MD1T6H,5.0,1602212258024
AHSWBMOEIXYDANDIYZPU5YGSZOXA,B07QKWJ6SQ,4.0,1507827599656
AHE2AO5KMGFB5JVL3D73FGPPGN2A,B086NKZ2G5,2.0,1485786294000
AEYWWLTS5O5XW676QVQGXHFXKCXA,B08R3H3RYW,4.0,1621363852806
AFQTZGE2WNCDJOMHUEX7FSKNUGPA,B07KFZT872,5.0,1526766485405
AHPC2WDUUP7YGGILYXHBWGXAFSGQ,B00LAB7N6W,5.0,1476935220000
AHMPCAQJB3Y7VGU3UG6DB27LY6FQ,B0BDHHJN2J,5.0,1503973640780
AGA5SN44NCGLDAGF5OB6ULVPKQSA,B003HIA9QC,5.0,1511310544181
AHK4HN35YS77FNZWWYEN37MMYLYQ,B083R5HB9C,2.0,1641576938052
AGFWIRMEAKFFKYYGWIOUZPNJ5RLA,B000W0RPYW,5.0,1448368487000
AFO2LLVKDQ3VF7GKAOVVTYBX23QA,B071FLWM8C,5.0,1650756568548
AGUPYFWZMOFA7573376DRMOICQCQ,B086M86SCJ,1.0,1605044669973
AHGA23XSQKRV5HRQYYUBWIP7EEBA,B09W2F5MGD,5.0,1658696721959
AHFAWK3P2TSK4FHZRJ6W7NZL6BFQ,B072C57CHR,5.0,1567478831847
AGI4PE7JHRXLDQG46QDDX4NMMODA,B0BM35BHSS,5.0,1535044186293
AGXTLZOVUGKT25WNKDOMF5HPBGFA,B0BFF1H6C4,5.0,1621900382507
AGTT5YIJB5K7YTNEIM7GNAQVCSYA,B0B5HPRR4W,1.0,1600994604773
AHYXAIVDD3LZ6ZNLILWACPFKA6KA,B000CFQ2UU,5.0,1437346582000
AFA2KL7DIUYNB4GQK6LQBAQF3QJA,B071XV8PZQ,5.0,1653165674423
AGVSLE7HMEAM6K4QRAYZWX6QWURA,B01NCBF838,5.0,1575990585629
AHDLJKA44AGCQD3ZT3J3AJ6MEIJQ,B000O809FY,5.0,1457665500000
AEIJKBJDKMJOW5PP3QF2UZWAERNQ,B00096S21E,3.0,1419649355000
AEAH4ETPP3XOD2OYQQULYHDLYN4A,B0C2V7R81P,5.0,1433860551000
AHARFA24YXATOA4WDGORMMAOFCOQ,B08KVCTWFD,5.0,1450207837000
AE7ZL25C2F2SFCIKOE256M7VYV5A,B00XJ1BNAI,5.0,1611279928914
AHKOIQ2RXOTU4TEF5YDYI5B3PI5Q,B0842Y4297,5.0,1594330280671
AGXQIUGPSG7UZYZBV4SBZD5GYAPQ,B00KWEJVCW,2.0,1457094811000
AHD5O47IQ6UKMF2CX53QFC3R3WUQ,B0C5HRR9GM,1.0,1456236549000
AERPVWJD3YUXPKAAOZPRU57EIIQA,B0C672ZTFB,5.0,1624140250314
AGNMPREWP36XU44CQITYCXJM2DBA,B00GPSKDB2,5.0,1464914969000
AEGWSUHDFZQSYKFCD63P2H7IAIRA,B005Z17Q88,5.0,1525370976391
AGKXSSENRQ5SDHU6Y6DVGM7IXYOA,B08B45NQ9N,5.0,1622878097477
AHFR5FUQSANLXOYPUASR73TQCMDQ,B073C58ZX7,5.0,1521341942636
AGMPKOLXXPSKSCMPQAO5JAER73JA,B009RC2HVC,5.0,1457104085000
AELPK4YP3BAJXYTTKXLGL25XYISA,B00GBQ75NC,5.0,1493083773000
AGZ6UPLLTNN4B5Y7NYQSDXOLMJLA,B07RW4JBVJ,1.0,1604522228908
AGUD5UKEJ5AEB2OCNIRN2CN53RYA,B00B7SJIC0,5.0,1427662805000
AEZJRK5V2RKXY55GBQO2VEQP5WIA,B00C9UCQ6A,5.0,1426481381000
AHIK7D6ZHQWC2IAMYO6Y6F5A6DUQ,B07PJ56R5V,5.0,1415755889000
AF2GY6I4NFOALGBD2QG44L7GP5DA,B0002MBA28,5.0,1468538039000
AG4UTTGXDTL4TGEYMVWVJA7ZBUQA,B001TZBQ0S,5.0,1478464803000
AEL3ILNXQKKUNEPHI7BBLBZCEQYA,B07MR9VV8W,1.0,1659725405042
AE6I5YGREJSNFI3GLARKS53YWGFQ,B00DTCN13Y,5.0,1469537143000
AFKEH6UTEW6TIK236LEHQA7ANWLA,B001QRTXCM,5.0,1690737762368
AEKIPCAYC6DOGF6H7MSLQ2YNEL4Q,B01LW1FKXX,5.0,1507388220132
AGDSFI6IPIDJNCHMG7TMZKQLOQAA,B00NWF5RUI,4.0,1580950745786
AFZBXAETWT5EQEQN3I2NCPNUVVPQ,B079BCDG26,5.0,1489931167000
AHVTTCVPYYG4L75M5YOSYKHAKVZA,B07XQS2V3C,1.0,1630695701534
AHTCYXYUOMICTGSSGIWR4YWLE3KA,B002X703KA,5.0,1668437746770
AESHIU4LUVKNLKT62755QBHONPNA,B0116RHYH2,1.0,1675978228036
AE2QFZ5EKNMS3MBPKCVSLJPB6OWQ,B00CWFT4F8,5.0,1469020574000
AFSWDIJYXH4FR446IBQVJI4B2XJA,B0002LBKQA,5.0,1483373073000
AHCVZUD7PSZZZOURLA4J26L67OIQ,B000CCDMB0,5.0,1597262996084
AEAEDJQSKFUTNYU7AI7DDLUVN46A,B0C4KHJH9G,5.0,1683070269270
AHOJ77T56UVFAZWPBOUUZZB6CB6Q,B0C5DKCNLK,5.0,1555205626318
AGYCUBNY5JYFXWPJAVRXYTJAOH6Q,B00AKYOZ48,5.0,1530147135734
AHZQRFMM4KWARHRI4AWJ7WUDH5PQ,B073WP1QC1,1.0,1564504848006
AEZF4RGLCZBS6FPNWNZRSVMUZBKA,B07J5J4D7D,5.0,1551566618812
AELAHE4MHRSUT4PY3UUWE7FKAOKQ,B0027UPPK6,4.0,1406343106000
AE5BOUB3JEW4YH5WH6D7XKK6CTEA,B06XTKPQYP,4.0,1557075318962
AFTY6WPIKIYIBWXMH44FYYNL2W6A,B07DB6WG1X,1.0,1547911677764
AHOSS2S5FNN5WPDJE4U24KSHYAYQ,B01FD51VEK,4.0,1500374150575
AEJX7GYHOJMZDYZVBCW4YEEHCFNA,B0BR4DL5N2,5.0,1551494791474
AEWG5A7ZF3P6CMZFFOHL76AO2MJA,B07XMJDJX7,5.0,1591286688061
AFJFCMH6EUCWZ6RP2VMIU26IZCNA,B08B1NPSRW,5.0,1609175974128
AF3QQ523GSLO3VMXI2HDTZA654AQ,B015ERWCKE,5.0,1506624850258
AFPY4DP4UH2775IRDAPOZ3RMQT4Q,B01LXAP5CN,5.0,1488255603000
AFFRCTECJ2DM54RSH34J43D432EA,B002G9UH92,5.0,1481678421000
AGM2WDTK3P5AZ3DYVKNUWPFNEVVA,B000C16XPI,5.0,1439486529000
AFDVPBRNGAKFRQFFE2RDHH2FGTEA,B00JW1WM2C,5.0,1564595336932
AEJ64U4IJ5I2DMWPQ4F2PNCASOGQ,B001AM8INS,3.0,1451450198000
AFJLZSMH25DDIJF6OAP34FTKSAGQ,B008VSB0DE,5.0,1570758918953
AG6JSDU23KOSBTKQ7SVGI7D4EEEQ,B0BVXYYDCV,5.0,1504786825306
AGJO4BPGRZI3SHDYU2UJXHUWVRMA,B00P922Y58,4.0,1471365304000
AEGJGW3KZARX3CFCYV6JO7IGIR2A,B07GPJV9RC,5.0,1566531366452
AECEQGO7CMLUFT3NBSWGHII3DHNA,B006R34PB4,3.0,1459485285000
AFGUDPKWFU63PWHNRH5EAFUNQXPQ,B0824KXV4S,2.0,1558894507373
AFVNFFZU5PXVNPTX6PNU7L7JLMPQ,B09467NBTX,5.0,1647633636664
AECXDNBCKKGAWLLTSOCM5X5HKCQA,B08HXTJYR6,2.0,1637132326246
AHQPF7KTX73IW6OEMVJQDLAJKPSQ,B000IY3KUK,4.0,1359128439000
AHG367AHJAIANIWKQQP3LXGA7WLA,B0B6FFMZ8F,5.0,1634740545986
AF2Y275ZLNWNVO6V6R3INCSD4YEA,B012BU24PU,5.0,1544117140838
AFJ4TM3KBIAKI23D27TAD3HJ2K3Q,B01DE7UC6C,5.0,1519786766173
AHHPUGKRHPS7GEII3GMEDENMSDLA,B003D7SIT2,5.0,1593962150493
AFW5NFUCLH4DYUOV6K6G437CXPOQ,B085Q3F423,1.0,1511925043454
AFWVN3UPTGEX64KQVYGK5UDYFOIA,B00EQMKU8U,5.0,1446497277000
AHOVR5TM6NIFEI5YX2RAH5CIWBDQ,B0B413SLTV,5.0,1658795369506
AHLFBALPCSQX62YWSVMRAOCBKDXQ,B00GKMTIO6,5.0,1535132147114
AE67NCNLVVJI6E47X4ZDS5RO6FTQ,B07Y9QRHJ9,5.0,1552620773772
AHUNUMNXCAI7ZBN4FS6NN23DQEAA,B000CMHPFE,5.0,1491787204000
AG4QZEOXY4K7MA2GPAVRXQF3E6XQ,B0BPSQTLGH,5.0,1619923320492
AEWHI2UWL3BVBZ3MQVJQZ2LLRSAA,B0BS6NTCD1,1.0,1673220409300
AGIPHIHDYSRYLVXGKKOK6FDZWEFA,B00BB9B2WE,5.0,1588091350821
AEBJWHOC4IH7UAKHNJPDMWQIAI3A,B0B254GR7N,1.0,1678147178593
AHS5TZLXQTIBJ2PJK7ENYZAYP6YA,B086NHNDR7,5.0,1515071904100
AEI75662OCPOHFQIK7AZT4POKMEQ,B005GYDBNS,5.0,1430631531000
AHQH7TO57U66U5B2ZOQ5B6TM7NNA,B07VR3JM3N,5.0,1624206981240
AHKTJWKQSQOZIDIOSCZDOHEJSG7A,B002QVLOTM,5.0,1497961528275
AFIMDBHAZZNGSE3WYWM4TBB3TBCQ,B00BGH0EAC,5.0,1548977189381
AGMNJ6ISS6JHNAVFUSM7T4J77SYQ,B00IO8IO6W,5.0,1398806342000
AFXEU5HIKFXPOKIC54VGIZO3VXTA,B003UVB898,5.0,1570304504177
AET6YZRXSFXIPOIVGZRDCBTPXH4Q,B07GHYDXZY,2.0,1542914556534
AEI5L6MNUXWV4RTCNEXCEPNCUUKA,B07G2PFZ38,5.0,1548334668571
AGCBMKRPTLVWJGE46XCQHDYTMLFQ,B07D8P8NDY,5.0,1557494957047
AGVXBGFCI6CJHA5CMM2UULRBW2EQ,B0BPYJPYMF,5.0,1674290482206
AG54CK7OKVC3MYB5P5YYDIUEGD2Q,B081LY3KJK,4.0,1619296582598
AGBXLAB2NMGWFPKTO355EIF7FZ4A,B0B7X4N3HK,5.0,1658596118889
AERJJ3V6GDKH3EWRTOCLSJV4SZYA,B00718WLG0,5.0,1448734279000
AF63TBVOJ6ZAX6G5NGLVAFFD7CWQ,B007HRICH2,5.0,1551584240919
AEGJ7QMY2PNYK73LT7WCAMKBKPSA,B01CKE7HOA,5.0,1527208138659
AESMJHUYSZXWGP45GTH5YT5FVDLQ,B07XXQRYPK,5.0,1596497283046
AG36R2RDBPSMSQWNLYNCGUL4POYA,B009F5C3NS,5.0,1542678350665
AHVT2L5GJZ2ZGEGWZSFMJQFBJW6Q,B014P1L1R0,5.0,1612450415986
AFYK2UFR47KFHYMAE7J5HTUGHY2A,B07QZCRB35,5.0,1646268444026
AHIECXOPOMIPUMIFOQIBBMY6VFIA,B0BR62Z9MF,5.0,1674359968163
AGC3DICXL7DWNYN6BLIPGTWZSUVQ,B00SQTYTQI,1.0,1533590676815
AGTDW7EMHJRXMZLXAFGCGV5GEVVQ,B00F8K8DHO,5.0,1565644448333
AG2RNXP7TLAF6RR7BMHMIYPGNX3Q,B075484Y9X,5.0,1574963027493
AFIFESEXC4P3ZWEVTAAUTBU4VB5A,B01GO21M3Q,5.0,1543411769042
AF33GF33C4PB5ZIIMHTTGRZWFHOQ,B000BWCFT6,5.0,1440550888000
AGLO3DDHLU3W4A3LJ45UCLHF6BDA,B07V53C2SV,5.0,1631446796379
AEXLA6G7MI3OV7WPY6PU3U76GOAA,B00029J3E8,5.0,1619817934803
AFRZN7Z4G6U2VZBOIZAAEJI2XOMA,B018Z9MN7K,5.0,1553908691262
AFM6R63YOFM7BY2VMK3IETZMO3XQ,B00KZ54O20,5.0,1652329187335
AGJPYB6ASSIS3Z34JH2N4BY625PQ,B00K53GOVG,5.0,1454364210000
AFZ4RGW2LVP5XTPMTH323GVVHGUA,B000HA9PR2,5.0,1463362131000
AHVD7M2XAC4FMDOUAL7YQOW2UN3Q,B09C6HVPRP,5.0,1593371485215
AERBXNFQCS5OD6LJOIXMRDPTOVHQ,B003ZBCIHY,5.0,1422152169000
AHXADQU7ZIZU6NVJLGF7AZWMSM3Q,B07WRXR223,5.0,1585498857870
AFOZ3OWDDF5M3XB22JHLE2NJIA3A,B0BND4VNHC,4.0,1482259298000
AF377TFY5NU7OLS5GCSTHN3UZ2GA,B00498ZR7A,5.0,1536535452492
AE5VPKX64CVOPH6X75C7EQXAIGLA,B001BXKLNQ,4.0,1399050812000
AF34HASXDNVYXFQHHAET3GZGETJA,B00HQQXOPO,5.0,1452297240000
AHZXS2W7YZ3ZJQWMJLPOSKDHRVOQ,B0C6JCVNY8,5.0,1622399137666
AE34IOKBU5W7CVGWZVVB5EJ7ZMEA,B000CSW77O,5.0,1442437181000
AG53IITYGAZZ32DN3TFLDGMJPDCA,B00GD4AVMY,5.0,1566835363308
AG7YCWVWTBZOOMCSEV6MTSVM2XTA,B0851NPQS5,4.0,1513196842841
AEMLYV52XKNYRN3EOJM5UD2MABQA,B07BCJYYHQ,5.0,1575935129592
AF3US3Z6ZQCYXZYUKTO7I4QX447A,B07D29V1RR,5.0,1542474825282
AEN6LI723POPU5TRMX4DSHRQYRXQ,B0BYJXLZC1,5.0,1556742733617
AGNIAPPBR4RDZDPCVQ5XLPQNXFHQ,B00EQQIQ6O,5.0,1503766099468
AGTAINMTTV3D7IVYVILZVLLZ725Q,B0BVJ999Q1,5.0,1520440914978
AGQHMKGONLSWLAWFWMTVHWMLH7UQ,B08RYPWDK9,1.0,1646124995355
AHNBSBT3IMRXPQZMZ6PZOZNBNJVA,B00FSCEPC4,5.0,1475845223000
AFMPO6FN7D7ZFETCE6ZSI2NUMRKQ,B01HT642WY,5.0,1470368308000
AEDRDGGVIVHKHEY6UHWSAPQ2ZLSA,B002FMYXYU,1.0,1421364899000
AGJ5XMJ2A3ROCE6M4K32LJZWPDJQ,B01MG2DI78,5.0,1525900421378
AEE346Z4XECS5ASBRQKHQYNJLDFQ,B0C3336H15,4.0,1603066851010
